interview__key,r_shocks__id,r_shocks,sh_1,sh_2,sh_3__1,sh_3__2,sh_3__3,sh_3__4,sh_3__5,sh_3__6,sh_3__7,sh_3__8,sh_3__9,sh_3__10,sh_3__11,sh_3__12,sh_3__13,sh_3__14,sh_3__96,sh_3_oth,sh_4,sh_5,sh_6,sh_7
"31-31-05-64",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Extremely likely","Extremely likely","Extremely likely",0
"31-31-05-64",2,"Death of a Household Member",1,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"31-31-05-64",4,"Fire on Property",1,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"31-31-05-64",15,"Large Rise in Prices of Food",3,"Very severe",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"86-99-45-42",1,"Chronicor Severe Illnessor Accident of a Household Member",3,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",1
"86-99-45-42",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"86-99-45-42",8,"Floods",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"86-99-45-42",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"86-99-45-42",15,"Large Rise in Prices of Food",5,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"56-98-53-98",15,"Large Rise in Prices of Food",6,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"56-36-96-19",1,"Chronicor Severe Illnessor Accident of a Household Member",2,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Very  likely","Very  likely","Very  likely",0
"50-58-13-59",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Mild",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"50-58-13-59",5,"Robbery/Burglary",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"50-58-13-59",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"50-58-13-59",15,"Large Rise in Prices of Food",12,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"96-16-19-85",7,"Drought or Extended Period of No Rain",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"96-16-19-85",14,"Large Fall in Sale Prices for Cropsand or Livestock",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"96-16-19-85",15,"Large Rise in Prices of Food",12,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"64-96-31-31",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"64-96-31-31",9,"Crop Failure",1,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Very  likely",0
"64-96-31-31",10,"Livestock Disease/Death",2,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"64-96-31-31",15,"Large Rise in Prices of Food",5,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Very  likely",0
"12-39-25-67",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"12-39-25-67",5,"Robbery/Burglary",1,"Very severe",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"12-39-25-67",15,"Large Rise in Prices of Food",4,"Very severe",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Extremely likely",0
"94-38-82-64",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"94-38-82-64",15,"Large Rise in Prices of Food",3,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"32-40-73-26",10,"Livestock Disease/Death",11,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Very  likely","Very  likely","Very  likely",0
"27-85-21-15",15,"Large Rise in Prices of Food",2,"Severe",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Extremely likely",0
"31-68-89-01",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"31-68-89-01",15,"Large Rise in Prices of Food",4,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"72-31-90-61",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Very  likely","Very  likely","Very  likely",0
"72-31-90-61",5,"Robbery/Burglary",3,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"80-54-37-07",1,"Chronicor Severe Illnessor Accident of a Household Member",3,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"80-54-37-07",9,"Crop Failure",1,"Very mild",1,2,3,0,0,0,4,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"80-54-37-07",15,"Large Rise in Prices of Food",3,"Very severe",1,2,3,0,0,0,4,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"36-19-32-95",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"36-19-32-95",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"36-19-32-95",8,"Floods",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"36-19-32-95",9,"Crop Failure",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"36-19-32-95",11,"Livestock Theft(IncludingRaids)",7,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"36-19-32-95",15,"Large Rise in Prices of Food",3,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",1
"75-71-40-40",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Very  likely","Not very likely","Extremely likely",0
"75-71-40-40",15,"Large Rise in Prices of Food",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Extremely likely",0
"37-54-02-07",15,"Large Rise in Prices of Food",5,"Very severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"60-74-79-59",7,"Drought or Extended Period of No Rain",1,"Very severe",1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"60-74-79-59",9,"Crop Failure",1,"Very severe",0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"60-74-79-59",15,"Large Rise in Prices of Food",12,"Very severe",0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"96-89-11-69",1,"Chronicor Severe Illnessor Accident of a Household Member",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"96-89-11-69",15,"Large Rise in Prices of Food",12,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"44-81-28-86",1,"Chronicor Severe Illnessor Accident of a Household Member",10,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Very  likely",0
"44-81-28-86",15,"Large Rise in Prices of Food",2,"Mild",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Very  likely",0
"33-26-68-81",5,"Robbery/Burglary",2,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"","Very  likely","Not very likely","Not very likely",0
"33-26-68-81",9,"Crop Failure",3,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"12-27-31-91",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"12-27-31-91",9,"Crop Failure",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"12-27-31-91",10,"Livestock Disease/Death",4,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"12-27-31-91",15,"Large Rise in Prices of Food",2,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"12-27-31-91",16,"Large Rise in Prices of Agricultural Inputs(E.g.Agrochemicals,Machinery,HiredLabour)",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"44-39-19-46",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"44-39-19-46",15,"Large Rise in Prices of Food",2,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Very  likely",0
"19-73-20-43",1,"Chronicor Severe Illnessor Accident of a Household Member",6,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"she always go to the hospital","Extremely likely","Very  likely","Not very likely",0
"19-73-20-43",5,"Robbery/Burglary",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"19-73-20-43",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Very  likely","Extremely likely",0
"19-73-20-43",10,"Livestock Disease/Death",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Extremely likely",0
"86-42-35-25",9,"Crop Failure",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not very likely","Not very likely",0
"21-53-70-02",7,"Drought or Extended Period of No Rain",1,"Very severe",1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"21-53-70-02",15,"Large Rise in Prices of Food",12,"Very severe",1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"36-25-22-73",9,"Crop Failure",2,"Severe",0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Very  likely",1
"36-25-22-73",10,"Livestock Disease/Death",3,"Severe",0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Very  likely",0
"36-25-22-73",15,"Large Rise in Prices of Food",3,"Very severe",0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,"","Very  likely","Very  likely","Not very likely",0
"61-61-32-11",9,"Crop Failure",2,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"selling fish","Not at all likely","Not very likely","Very  likely",0
"61-61-32-11",15,"Large Rise in Prices of Food",5,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Very  likely",0
"57-36-34-63",15,"Large Rise in Prices of Food",12,"Very severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"53-72-73-00",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"53-72-73-00",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"53-72-73-00",15,"Large Rise in Prices of Food",4,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not very likely","Very  likely",0
"33-70-72-42",15,"Large Rise in Prices of Food",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"52-18-64-85",9,"Crop Failure",1,"Very severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"52-18-64-85",15,"Large Rise in Prices of Food",12,"Very severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"42-07-25-32",7,"Drought or Extended Period of No Rain",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"42-07-25-32",9,"Crop Failure",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"42-07-25-32",15,"Large Rise in Prices of Food",12,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"39-53-01-83",9,"Crop Failure",2,"Severe",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"","Not very likely","Very  likely","Not very likely",0
"33-51-31-80",7,"Drought or Extended Period of No Rain",1,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"piece jobs","Not very likely","Not very likely","Very  likely",0
"33-51-31-80",8,"Floods",1,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Very  likely",0
"33-51-31-80",9,"Crop Failure",2,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"piece jobs","Not very likely","Not at all likely","Very  likely",0
"33-51-31-80",15,"Large Rise in Prices of Food",4,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Very  likely",0
"94-39-43-68",8,"Floods",2,"Very severe",0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,"","Not very likely","Not at all likely","Not at all likely",0
"94-39-43-68",15,"Large Rise in Prices of Food",12,"Very severe",1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"03-54-18-25",1,"Chronicor Severe Illnessor Accident of a Household Member",2,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"03-54-18-25",8,"Floods",1,"Very severe",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"03-54-18-25",9,"Crop Failure",1,"Very severe",1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"03-54-18-25",15,"Large Rise in Prices of Food",2,"Very severe",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"27-58-94-59",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Very  likely",0
"27-58-94-59",15,"Large Rise in Prices of Food",3,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Very  likely",0
"33-86-19-67",1,"Chronicor Severe Illnessor Accident of a Household Member",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not very likely","Not very likely",0
"33-86-19-67",8,"Floods",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"33-86-19-67",15,"Large Rise in Prices of Food",12,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"09-53-75-86",1,"Chronicor Severe Illnessor Accident of a Household Member",3,"Severe",1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"09-53-75-86",8,"Floods",1,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"09-53-75-86",15,"Large Rise in Prices of Food",5,"Very severe",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"85-34-92-87",1,"Chronicor Severe Illnessor Accident of a Household Member",3,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Very  likely","Extremely likely","Extremely likely",0
"85-34-92-87",8,"Floods",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"85-34-92-87",15,"Large Rise in Prices of Food",12,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"75-94-09-47",1,"Chronicor Severe Illnessor Accident of a Household Member",4,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"84-71-43-61",8,"Floods",2,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Moved to higher grounds.","Not very likely","Not very likely","Not very likely",0
"84-71-43-61",15,"Large Rise in Prices of Food",4,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",1
"07-42-93-10",1,"Chronicor Severe Illnessor Accident of a Household Member",2,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"07-42-93-10",8,"Floods",2,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"07-42-93-10",15,"Large Rise in Prices of Food",3,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"06-11-12-17",15,"Large Rise in Prices of Food",3,"Very severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Extremely likely",0
"15-55-21-38",8,"Floods",1,"Very severe",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"15-55-21-38",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"15-55-21-38",15,"Large Rise in Prices of Food",12,"Very severe",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"61-89-87-62",8,"Floods",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"61-89-87-62",9,"Crop Failure",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Not very likely",0
"61-89-87-62",10,"Livestock Disease/Death",4,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not very likely","Not very likely","Very  likely",1
"61-89-87-62",15,"Large Rise in Prices of Food",1,"Severe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"","Not very likely","Not very likely","Not very likely",0
"05-53-30-00",1,"Chronicor Severe Illnessor Accident of a Household Member",4,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not very likely","Very  likely",0
"05-53-30-00",5,"Robbery/Burglary",2,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Very  likely","Very  likely","Very  likely",0
"00-18-71-95",8,"Floods",2,"Very severe",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Extremely likely",0
"00-18-71-95",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Very  likely",0
"93-03-74-23",8,"Floods",2,"Very severe",1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"93-03-74-23",15,"Large Rise in Prices of Food",12,"Very severe",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"98-02-00-97",10,"Livestock Disease/Death",3,"Severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Very  likely","Very  likely","Very  likely",0
"39-55-54-03",7,"Drought or Extended Period of No Rain",1,"Very severe",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"39-55-54-03",8,"Floods",1,"Very severe",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"39-55-54-03",9,"Crop Failure",1,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"39-55-54-03",15,"Large Rise in Prices of Food",10,"Very severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"55-64-77-57",1,"Chronicor Severe Illnessor Accident of a Household Member",3,"Very severe",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"","Not at all likely","Not at all likely","Not at all likely",0
"55-64-77-57",7,"Drought or Extended Period of No Rain",1,"Severe",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"55-64-77-57",10,"Livestock Disease/Death",2,"Very mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
"55-64-77-57",15,"Large Rise in Prices of Food",12,"Mild",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"","Not at all likely","Not at all likely","Not at all likely",0
